feature1,feature2,feature3
49.45854442663117,-3.837664636324415,1.5641111838342323
48.320311015372404,-5.522548700598548,2.8688355495095044
48.7236254840251,-5.344738742869772,6.989221535157491
50.80660698503172,-3.1773165714229945,5.955865224700478
51.136222450038844,-2.474342712913105,-2.707365032535845
52.392526578020416,-0.5854309011414522,-0.5100314006363085
51.062975777663226,-1.059933822958004,3.3550890245888496
47.93754771674196,-3.1500772512026316,5.33998889029486
50.597324740110096,0.6795372046980008,4.694847343523961
52.7482020972393,4.087636934287304,-0.3193891641567334
50.11351836617439,2.750900873307908,-6.270113262142583
49.62051244999123,3.5523181668455934,-4.994681881227956
51.35788543956957,6.540480300024906,1.3631675715970715
47.11152460476918,3.4667915491512273,1.7111278971217279
44.492246086438584,1.9143935635142006,-5.493396867171924
46.20627450196623,4.569475764618169,0.22284805444635816
44.432897624349835,3.5993793857157246,3.156121784858916
42.28440623214199,2.112592332368423,-5.756133287535721
42.642575423846104,2.994896119997045,5.524986009022072
42.73301129449338,3.4830112944935965,-1.8876557427991258
40.488090541221645,1.5265078487395383,6.288065562883255
39.897063273724726,1.1366044617110478,-2.667262228879502
41.725569870184245,3.1041730806927363,-5.133127414420895
36.28670553586832,-2.230842694989855,-2.2906849492085977
36.478844746364665,-1.94330273071078,-0.47574061538660073
33.94610221551443,-4.364079756992773,-1.9423995338574045
32.42214813246812,-5.737804411648603,-1.0800071078655669
32.21690543814454,-5.7375425950483185,1.6698257483809518
31.834212332296346,-5.8482551467123205,-0.8558968489819971
33.05838643214281,-4.281048404905749,-0.33056196976003516
36.73527906611457,-0.19258643026753663,-8.54613199601298
30.457645843165615,-5.999814160764902,1.9584900800523637
31.06648210448632,-4.878335583105888,-0.44601648845833985
31.94088146649061,-3.4718990580169633,8.051464902414354
33.18103253446779,-1.7084023025805823,-4.697825836269791
33.388831099249416,-1.0179833479651101,-9.041476642497573
36.04491233287585,2.0455492715581736,3.0903424696502095
29.37208343117109,-4.330141824732361,1.7326350915650022
30.320669200321547,-3.22877476851667,-5.042165102655729
35.080391133055244,1.5082436559797734,-7.648744775020457
39.33706363407011,5.540253406881458,7.68698365342145
35.15745840994245,0.9137889086634337,7.070551953033909
33.47783644896389,-1.447537391174758,-12.437283793530646
41.87902647679483,6.03309681610735,-2.291115146282505
42.48731444740551,5.487314447405429,8.320960273919496
41.082915522043756,2.7103211900702036,-2.3803127888893347
42.53581967020689,2.596648086771151,-2.4530611701332634
43.771758087577155,2.1055975326053122,-1.4137966381468416
47.078607375964324,3.5667236667423867,-5.604484868840797
46.67522197055858,1.2473694476341095,-8.523878721140221
49.89359889723744,2.5332128098257707,5.262736553673744
44.065879101949086,-5.186611009470668,-9.214684531238378
48.809575524764874,-2.236346046594166,1.2363572605437794
48.88616260283765,-3.7971928936961845,4.4328974637882474
51.097883806206426,-3.0126813567445176,-7.256131494505792
50.856776990306656,-4.421748548774278,-4.621342012975358
53.69595484407423,-2.4493974120830613,6.065895941957949
48.391593740962584,-8.286400831533081,2.6644586011351996
52.05385545994842,-4.799755051007535,-3.086428534394436
52.777238009375154,-3.883327153576589,6.011245016805855
54.92156539778412,-1.1774431305451643,6.032678617271512
49.6497473128335,-5.531259230399984,1.3452634650785356
50.53404963646287,-3.396167763169658,-4.500801139368314
45.42774547416245,-6.9533786169188545,-2.0672435173589765
43.29394011429943,-7.283912408626217,1.4319337197769508
48.7170854925808,0.14446377968807633,-0.9429741457374412
45.89012493955137,-0.5337629036348744,4.694785891174257
47.07392425124555,2.8796676959347947,-7.648870400546681
40.74652655770307,-1.2017208060649252,-7.471317645331194
43.289804279057535,3.539804279057484,0.9043555574121621
44.74430334544519,7.083288712881666,-2.457722069034523
40.62251234506589,4.884496188589094,-3.1352430734887045
39.1519174843357,5.120890299395041,-8.840283595871986
37.48957542063135,4.907850165317727,0.09772922399090878
33.28038456282367,1.8582370857481756,-0.2637755400038283
38.17567481213438,7.601883875089781,3.2673949097587034
33.393152292632074,3.346012008602924,0.3445306656048605
34.89568725774623,5.054051484640758,-0.6630203912024837
30.165660862197313,0.21958441865207945,5.885003183951686
30.48051550803307,0.14108067098465593,-6.562336517242749
35.40730229115757,4.415259770319305,2.681946094237881
31.69512813780162,-0.1719622615768991,-8.355735823976744
35.30628366780232,2.3839086357471944,-4.191809400004038
32.410666174596024,-1.7015462899915574,-6.063285663116568
29.20563929113286,-6.183795545915647,3.9097126772595914
35.145864674803185,-1.5615178323309016,-0.32705116797697004
32.796936109468284,-5.224869607385746,-0.06751622296488376
36.122245199276186,-3.1703496611788355,-5.533664938647255
35.6449506757929,-4.840316268588853,-1.498467479664446
33.48591102118962,-8.086236455885741,-3.8173265165455583
37.97105278972364,-4.56214847292784,1.91727507427108
43.18120075745904,-0.1752810039074797,-4.955455676658068
40.979074045380116,-3.0591120548461714,6.648971826025379
41.12163215834527,-3.4606885378055527,-8.377902248120472
44.65068680391366,-0.3493131960864675,-4.032599162282807
44.18466926604862,-1.1237480414686636,8.386002549830481
45.42596733217413,-0.10357385581268652,-2.175693739810172
44.0279951825281,-1.6606080279803637,-6.574393322022059
47.82523279259645,2.0127810234536674,1.0953578126883432
50.49873935575832,4.570886832833775,-2.376961211072711
47.73334675508702,1.6735287275942534,-4.179351278091529
53.12412407025162,6.894076614368728,-5.479354053993587
50.8398672067301,4.384315239922879,13.841868028129715
49.86273150158306,3.115198980591806,-1.257759500920682
54.10582931679183,6.995264153840489,-9.627836801664385
51.85928403581035,4.317149532192569,7.4685487950276706
54.1192970592549,6.086757063185315,3.0553545255528536
52.026750019765636,3.4615677073577125,-3.8323321550989387
52.34322022022715,3.2260007447348595,-4.665595443430709
53.147685571620386,3.4871204086688934,3.3673639807911537
52.29006463984032,2.1268790870549483,-1.2345916374472732
47.12221569411647,-3.4684212445651483,-9.629889092225506
48.14264494756919,-2.7651297965271366,8.936199823023342
51.394291028868146,0.31373499770667124,-2.169952311079785
48.31357934512163,-2.7642731778029335,7.477858682412132
46.48007413547475,-4.3931156373371065,6.392174789828575
43.68409749633171,-6.762233002389416,-5.005047722414071
43.05742622909722,-6.727199930764575,5.16594932181574
39.9497350557189,-8.93433528359289,-3.257212749318406
42.54743856259718,-5.202561437403066,-9.333502934019709
40.30979250319561,-6.087613164831212,-2.1229908301107123
38.349925346380935,-6.500903070183751,1.988187508881395
38.96250762281789,-4.181331822210725,-2.3136832399816893
38.70040452068831,-2.617711770088808,-1.5352417046255074
41.10854334149464,1.6863958644200254,5.717830224643064
32.94076210158741,-4.568851811001415,0.5324699014504592
37.43362965884339,1.7961197702626617,-4.216491556424763
36.332923867009846,2.4688454383684437,3.5101516183366326
32.233543996586505,-0.013100506878492402,0.9883778347712258
33.745906746220406,2.906471909171854,-12.608024007310215
32.1218609940379,2.43038653311857,2.1417645688572433
33.2611098765548,4.416462132711914,1.959143538580508
35.917994742526396,7.585989315021957,0.10060564790429993
34.278339957975646,6.101950468931609,4.458502905347876
34.4066515835154,6.017216746466884,-3.361967921632511
33.001110835430374,4.030119363759727,1.6824989441045044
31.50860741513072,1.5996139583644724,-7.834796855836764
34.80793115116115,3.6281485507940343,2.035451916994159
38.5077452504404,5.758869341522155,9.765298477699481
34.01781176389589,-0.5543357131793845,-4.974281762337705
36.03228452262992,-0.5650937644788916,-3.799010659938876
39.54128994562032,0.7751777888071376,-3.5500772144577613
38.52379155865647,-2.4919518860322056,0.6499911290079764
40.151620770126684,-3.130131866104742,-5.315181364268591
42.15280283654329,-3.3471971634560997,2.1062368934549007
41.53209752726302,-6.076887840174481,4.234199727345826
43.55865517921559,-5.993328664307475,2.6717360672689217
48.11810136042072,-3.160871454638217,-8.842077128190361
45.242797176555136,-7.5054775681309,4.97583832579303
45.73210825393457,-8.195744268989674,4.6868370712684
48.645421100219124,-6.150787962736812,4.150806861731522
52.23904343277728,-3.1038162831932423,1.864211243279125
51.12943563902584,-4.438928587868661,1.100946571025664
51.209108368428815,-4.274815188025601,5.161946990631984
52.69928275798249,-2.4112824049692354,9.617567438017273
49.44145764156754,-5.036499837594395,-4.765202316824249
54.0896785918328,0.46676899121157533,5.3906269789738595
53.87713734709001,1.2895123791454806,-0.43108549003726376
52.14425555909556,0.7264680236828229,-0.6483652601430034
54.67241418654435,4.511849023592532,-7.682653451910192
49.95327832675432,1.090660833888065,-1.4239470475769753
53.8690972415272,6.300902958381846,-4.986324789842077
51.19411975894861,4.876714619403547,-2.3192721475297287
49.362365879531154,4.217632823912615,-5.490931918890749
49.03810525218828,4.9602527292633765,-2.2445419365650316
47.8130072093959,4.676208472047151,-2.0305517851170163
49.34181131968229,7.00829308104839,0.48377459219400154
43.563540616707094,1.891726716932887,-8.073749311456655
42.968293857349806,1.820614553501208,-7.227590738726617
45.32260578414542,4.5726057841454555,1.8095713536526328
40.81559779398906,0.3540151015074231,-3.9871905853504948
42.584167283014956,2.3237084710017264,5.372648951149656
42.99762643917036,2.8762296496792805,1.1263486100752336
37.66887320509976,-2.3486750257580224,3.0338107510320365
38.784872130226454,-1.137275346849041,7.053461602104473
34.15714437803346,-5.653037594473819,-1.5485540590328628
37.1243341683781,-2.5356183757390567,-2.8724335270813786
35.28556871695335,-4.168879316239487,4.358512927994067
35.237806039660434,-3.944661439348637,2.54756781964843
32.548290692977616,-6.29114414407079,-0.9366515491065043
30.21496066157883,-8.212904834803508,6.9572898347797105
34.39623684521634,-3.5612231587142,-1.0612215491996528
29.27292641075837,-8.171891276833854,0.16386818777890716
32.932426508228126,-3.980354016279514,0.10611325417129203
35.77179856988838,-0.6176362671601117,-4.672969474492356
34.745524947085634,-1.1612895001291206,0.38792694743195477
38.873406034559515,3.3740429732410293,6.983800886992456
37.77508587740537,2.572860621501632,2.224841576880879
35.286732164062094,0.23728819522355082,0.1553171319946572
37.62677423677789,2.554626759702975,-0.808836405828345
38.547721853894245,3.250911626705613,1.6543351420317562
36.62440094646079,0.8807314451823887,3.7488331424459256
39.11230329538208,2.686929455244062,3.0461941544487647
41.11514585039717,3.7692161897092182,-1.6593243091098957
39.42755899428756,0.9275589942881268,1.6239079705505728
44.85831927214639,4.985724940172343,2.399698705741393
45.508755182343144,4.0695835989069185,-5.035974937634892
43.86545772422275,0.6992971692518286,0.8411527059184719
49.16596247157155,4.154078762349149,-10.80651943151181
50.85959801230691,3.931745489382017,2.412668549105925
50.859540017016535,1.9991539296044814,3.301715272813408
50.62699607734024,-0.12549403407985538,3.737730628932297
53.206163558523826,0.6602419871656782,-1.9752342608478375
53.99871124561334,-0.18464425092127024,1.545234175120174
53.72537230239094,-1.8851928605606743,7.119769227705834
51.78364800641728,-4.994877532663544,7.068848241456294
54.15346881530508,-3.4918834408522508,-0.14586349613280314
56.001228585933696,-2.1767659865620197,0.6965981536477992
52.26961439006358,-6.083996120892388,5.554555723672165
57.35644384121645,-0.8041213217351375,-7.504010076310874
51.657008656689726,-5.941999871639837,-1.6153787133851227
52.178093281700455,-4.502913261532749,6.677852277683782
50.04016123574485,-5.390056163887348,4.87600270842383
50.98201273112818,-2.899111359954003,1.8463188882495232
46.093409137654525,-5.984443385270694,-7.529162026653102
47.43545314338353,-2.637168569508197,-0.24955116520581008
45.21700312614992,-2.706884717035273,-2.949576981249665
46.487575567432806,0.7933190121231251,1.6551945140860673
46.982227086661034,3.5339797228924157,-4.046733423974401
45.04201237422978,3.792012374228615,-5.128616974873037
37.76334894263921,-1.397665689923802,-10.324326388418207
45.367240434207744,8.12922427773034,6.109023424883508
40.68931435439488,5.1582871694546935,-1.9988525572152873
37.41946497799721,3.3377397226830334,0.7857289185126726
38.236403315057906,5.314255837981881,-0.011190582370905467
37.316908585718714,5.243117648674464,-5.337169664802497
34.78117013833949,3.2340298543099166,-6.295324557240967
35.78255407966409,4.440918306558858,-5.026575629986177
33.57678490009899,2.1307084565535277,-3.615842194146965
33.53071085166843,1.6912760146196528,1.8330312350690248
32.66456922120304,0.1725267003651778,-3.9785883176030574
31.02439013623797,-2.342700263140548,8.732453157973108
34.19140565614803,-0.23096937590715655,5.135755179465756
35.23772636574583,-0.37448609884187367,4.041797748328541
35.419202029201124,-1.4702328078472129,-0.5982945123657507
36.50157998060994,-1.7058025265234735,7.571403678602419
36.1254011650095,-3.3964045518448116,-1.0900281556056202
35.159416575807874,-5.633178284646741,-0.15630707077123038
38.773856669575466,-3.2114102748066458,0.849872698746347
35.357112397390964,-7.7150350796838705,3.50911520271672
37.34112049395797,-6.692080768693932,3.184540395014927
38.36035433030635,-6.496127431059555,-2.3756263922230163
43.653213246630294,-1.8849728535961177,-2.6649685971297687
44.62224469263683,-1.4600760035144535,3.1995147857604223
44.97461047409035,-1.525389525910248,3.5761829194561634
47.407192066066486,0.5987747585487373,-1.9667556241143642
44.74833330682394,-2.2812078811627874,-7.93594034839227
48.40843576656872,1.2198325560598315,-1.0365804800412228
48.60718788425036,1.29473611510817,3.1176289941292934
51.621616730694655,4.193764207769739,9.027084232098904
50.6750225941822,3.1152045666899295,-5.98978981170331
51.00524665093788,3.2751991950546877,-2.132856264152868
53.60509629214198,5.649544325334892,-1.947017807626883
54.89060885904233,6.643076338051477,6.779026697157507
52.27387477325789,3.6633096103063965,-0.1747075022931639
53.810721164582226,4.768586660964231,-4.536632796861328
51.983386016999404,2.450846020929782,2.7934764146090956
49.114145249296875,-0.9510370631107747,-2.023192600204732
54.363791770114325,3.7465722946221027,-6.121936366789772
54.87837587546092,3.7178107125095483,-4.4638665363807535
53.732404142833545,2.0692185900483597,8.670209772113095
48.71415581951156,-3.376481119170435,1.9210461082473111
